-1.1200000000000632,3.7631999294518437
-1.1100000000000632,3.6962999550027575
-1.1000000000000631,3.6299999672806393
-1.0900000000000631,3.5642999440810286
-1.0800000000000631,3.4991999520173067
-1.0700000000000631,3.434699946680553
-1.0600000000000631,3.3707999502752273
-1.050000000000063,3.3074999405968697
-1.040000000000063,3.244799962054401
-1.030000000000063,3.18269994803444
-1.020000000000063,3.1211999651503675
-1.010000000000063,3.060299968993263
-1.000000000000063,2.999999981767587
-0.990000000000063,2.940299981268879
-0.980000000000063,2.8811999897015994
-0.970000000000063,2.8226999848612877
-0.960000000000063,2.764799977850174
-0.950000000000063,2.7074999908727193
-0.940000000000063,2.650799979520002
-0.930000000000063,2.5946999882009436
-0.920000000000063,2.5391999947110833
-0.910000000000063,2.4842999768459606
-0.900000000000063,2.4299999790144966
-0.890000000000063,2.376299979012231
-0.880000000000063,2.323199976839163
-0.870000000000063,2.270699994699754
-0.8600000000000629,2.2187999770828526
-0.8500000000000629,2.1674999794996097
-0.8400000000000629,2.1167999908477952
-0.8300000000000629,2.0666999889229487
-0.8200000000000629,2.0171999848273003
-0.8100000000000629,1.9682999896630804
-0.8000000000000629,1.9199999812258284
-0.7900000000000629,1.87229998727112
-0.7800000000000629,1.8251999855944945
-0.7700000000000629,1.7786999872981824
-0.7600000000000628,1.7327999868310684
-0.7500000000000628,1.6874999897442677
-0.7400000000000628,1.6427999849355501
-0.7300000000000628,1.598699989058261
-0.7200000000000628,1.5551999854590548
-0.7100000000000628,1.512299985240162
-0.7000000000000628,1.4699999828504673
-0.6900000000000628,1.428299983841086
-0.6800000000000628,1.3871999882120178
-0.6700000000000628,1.346699990412148
-0.6600000000000628,1.306799984890361
-0.6500000000000627,1.2674999883000027
-0.6400000000000627,1.2287999895388424
-0.6300000000000627,1.1906999830557652
-0.6200000000000627,1.153199988279674
-0.6100000000000627,1.1162999885572233
-0.6000000000000627,1.0799999894395285
-0.5900000000000627,1.0442999853754742
-0.5800000000000627,1.0091999902428483
-0.5700000000000627,0.974699984612748
-0.5600000000000627,0.9407999906896336
-0.5500000000000627,0.9074999890446023
-0.5400000000000627,0.8747999880043267
-0.5300000000000626,0.8426999875688068
-0.5200000000000626,0.8111999877380427
-0.5100000000000626,0.7802999885120343
-0.5000000000000626,0.7499999843396665
-0.4900000000000626,0.7202999849353908
-0.4800000000000626,0.6911999847480921
-0.4700000000000626,0.6626999851655491
-0.4600000000000626,0.6347999861877618
-0.45000000000006257,0.6074999864269515
-0.44000000000006256,0.5807999872708969
-0.43000000000006255,0.5546999873318192
-0.42000000000006255,0.5291999866097186
-0.41000000000006254,0.5042999878801524
-0.40000000000006253,0.4799999869797844
-0.3900000000000625,0.45629998807195093
-0.3800000000000625,0.4331999890749838
-0.3700000000000625,0.41069998929499363
-0.3600000000000625,0.3887999887319804
-0.3500000000000625,0.3674999894676123
-0.3400000000000625,0.34679998942022117
-0.33000000000006247,0.32669998997758576
-0.32000000000006246,0.3071999897519273
-0.31000000000006245,0.2882999904779693
-0.30000000000006244,0.2699999911148776
-0.29000000000006243,0.2522999909687629
-0.2800000000000624,0.2351999914274039
-0.2700000000000624,0.21869999144996655
-0.2600000000000624,0.20279999242422964
-0.2500000000000624,0.18749999244199733
-0.24000000000006239,0.17279999271757607
-0.23000000000006238,0.1586999930774935
-0.22000000000006237,0.14519999334827727
-0.21000000000006236,0.13229999352992738
-0.20000000000006235,0.1199999937959162
-0.19000000000006234,0.10829999423297987
-0.18000000000006233,0.09719999458090989
-0.17000000000006232,0.08669999492644243
-0.16000000000006231,0.07679999518284131
-0.1500000000000623,0.0674999954802108
-0.1400000000000623,0.0587999957751828
-0.1300000000000623,0.05069999602438924
-0.12000000000006229,0.04319999637961841
-0.1100000000000623,0.036299996689082015
-0.1000000000000623,0.029999996996148137
-0.09000000000006231,0.024299997289974756
-0.08000000000006231,0.019199997592245915
-0.07000000000006232,0.014699997892119593
-0.060000000000062316,0.010799998203148316
-0.050000000000062314,0.007499998500937535
-0.04000000000006231,0.004799998800395031
-0.03000000000006231,0.002699999100504364
-0.020000000000062308,0.0011999994002490945
-0.010000000000062308,0.000299999700010387
-6.230779781013496e-14,9.999813077771249e-17
0.009999999999937692,0.0003000002999849994
0.019999999999937693,0.0012000006001559676
0.029999999999937695,0.0027000009006187837
0.039999999999937697,0.004800001200547591
0.0499999999999377,0.007500001501467048
0.0599999999999377,0.010800001802699528
0.0699999999999377,0.014700002093403011
0.07999999999993769,0.019200002384419518
0.08999999999993769,0.024300002700143597
0.09999999999993768,0.03000000298094413
0.10999999999993768,0.03630000328103122
0.11999999999993767,0.04320000355703679
0.12999999999993767,0.050700003917381053
0.13999999999993767,0.05880000418859166
0.14999999999993768,0.06750000445740478
0.1599999999999377,0.0768000048105566
0.1699999999999377,0.08670000498783859
0.1799999999999377,0.09720000533619544
0.18999999999993772,0.10830000559541864
0.19999999999993773,0.12000000611245287
0.20999999999993774,0.13230000619340876
0.21999999999993775,0.14520000635870334
0.22999999999993775,0.15870000678180896
0.23999999999993776,0.17280000711578092
0.24999999999993777,0.18750000718714688
0.2599999999999378,0.20280000768979622
0.2699999999999378,0.21870000810331192
0.2799999999999378,0.23520000842769395
0.2899999999999378,0.25230000866294233
0.2999999999999378,0.27000000880905706
0.3099999999999378,0.2883000092129828
0.31999999999993783,0.3072000098747196
0.32999999999993784,0.3267000101003781
0.33999999999993785,0.3468000102369029
0.34999999999993786,0.36750000959040463
0.35999999999993787,0.3888000102425515
0.3699999999999379,0.41070001011167534
0.3799999999999379,0.4332000112794443
0.3899999999999379,0.4563000116641902
0.3999999999999379,0.48000001195980246
0.4099999999999379,0.5043000128601705
0.4199999999999379,0.5292000129775154
0.42999999999993793,0.5547000109240585
0.43999999999993794,0.5808000136386937
0.44999999999993795,0.6075000141825271
0.45999999999993796,0.6348000125555586
0.46999999999993797,0.6627000129211247
0.479999999999938,0.6912000138914465
0.489999999999938,0.7203000140787452
0.499999999999938,0.7500000162585785
0.509999999999938,0.7803000190431675
0.519999999999938,0.8112000182691759
0.529999999999938,0.8427000208754976
0.539999999999938,0.8748000185354599
0.549999999999938,0.907500022351293
0.559999999999938,0.9408000212207668
0.569999999999938,0.9747000234705538
0.579999999999938,1.009200023549539
0.589999999999938,1.0443000214577225
0.599999999999938,1.0800000227462192
0.609999999999938,1.1163000246394716
0.619999999999938,1.1532000215863647
0.629999999999938,1.1907000274646862
0.6399999999999381,1.2288000228455331
0.6499999999999381,1.2675000271578085
0.6599999999999381,1.306800023748167
0.6699999999999381,1.3467000237188387
0.6799999999999381,1.3872000326209388
0.6899999999999381,1.4283000226988918
0.6999999999999381,1.4700000328105034
0.7099999999999381,1.512300029649083
0.7199999999999381,1.5552000298679758
0.7299999999999381,1.598700033467182
0.7399999999999382,1.642800023793356
0.7499999999999382,1.6875000286020736
0.7599999999999382,1.7328000367911045
0.7699999999999382,1.7787000317071033
0.7799999999999382,1.8252000355545306
0.7899999999999382,1.8723000261289258
0.7999999999999382,1.9200000367369796
0.8099999999999382,1.9683000340720014
0.8199999999999382,2.0172000403384516
0.8299999999999382,2.0667000333318697
0.8399999999999382,2.1168000463589465
0.8499999999999382,2.167500035010761
0.8599999999999383,2.218800043696234
0.8699999999999383,2.270700039108675
0.8799999999999383,2.3232000323503144
0.8899999999999383,2.3763000456256123
0.8999999999999383,2.430000034525648
0.9099999999999383,2.484300043459342
0.9199999999999383,2.5392000502222345
0.9299999999999383,2.594700043712095
0.9399999999999383,2.6508000461333836
0.9499999999999383,2.7075000463838705
0.9599999999999383,2.7648000333613254
0.9699999999999384,2.822700051474669
0.9799999999999384,2.8812000341105204
0.9899999999999384,2.9403000478822605
0.9999999999999384,3.0000000372787383
1.0099999999999383,3.0603000356066445
1.0199999999999383,3.1212000095592884
1.0299999999999383,3.1826999924433608
1.0399999999999383,3.244800006463322
1.0499999999999383,3.3075000294147117
1.0599999999999383,3.3708000168886088
1.0699999999999383,3.4346999910894738
1.0799999999999383,3.499200018630688
1.0899999999999384,3.5643000328988705
1.0999999999999384,3.6300000116895603
1.1099999999999384,3.696300021616139
1.1199999999999384,3.763199996065225
1.1299999999999384,3.8307000238546607
1.1399999999999384,3.8988000161666037
1.1499999999999384,3.9674999952055146
1.1599999999999384,4.036800005380314
1.1699999999999384,4.106700024486543
1.1799999999999384,4.177200008115278
1.1899999999999384,4.248300000675442
1.1999999999999384,4.320000002167035
1.2099999999999385,4.392300012590056
1.2199999999999385,4.465200009740045
1.2299999999999385,4.538699993617001
1.2399999999999385,4.612800008629847
1.2499999999999385,4.687500010369661
1.2599999999999385,4.762800021040903
1.2699999999999385,4.838699974030192
1.2799999999999385,4.91519998035983
1.2899999999999385,4.992299995620897
1.2999999999999385,5.070000019813392
1.3099999999999385,5.148300008528395
1.3199999999999386,5.227200050583747
1.3299999999999386,5.306700012752685
1.3399999999999386,5.386799983853052
1.3499999999999386,5.467500008293769
1.3599999999999386,5.548799997256992
1.3699999999999386,5.6306999951516445
1.3799999999999386,5.713200001977725
1.3899999999999386,5.796300017735234
1.3999999999999386,5.879999998015251
1.4099999999999386,5.9642999872266955
1.4199999999999386,6.049199985369569
1.4299999999999387,6.1346999924438705
1.4399999999999387,6.220800008449601
1.4499999999999387,6.30750007779568
1.4599999999999387,6.394800067255346
1.4699999999999387,6.482699976828599
1.4799999999999387,6.5711999841511215
1.4899999999999387,6.660299955996152
1.4999999999999387,6.749999981181531
1.5099999999999387,6.8403000152983395
1.5199999999999387,6.931199969528734
1.5299999999999387,7.022699977099478
1.5399999999999388,7.11479999360165
1.5499999999999388,7.207500019035251
1.5599999999999388,7.300800008991359
1.5699999999999388,7.394700007878896
1.5799999999999388,7.48919997128894
1.5899999999999388,7.584300032448255
1.5999999999999388,7.6800000137211555
1.6099999999999388,7.776299959516564
1.6199999999999388,7.87319986983448
1.6299999999999388,7.970700011128429
1.6399999999999388,8.068800028127043
1.6499999999999388,8.167500009648165
1.6599999999999389,8.266800044509637
1.6699999999999389,8.366700043893616
1.6799999999999389,8.467200007800102
1.6899999999999389,8.568299936229096
1.699999999999939,8.67000000681628
1.709999999999939,8.772300041925973
1.719999999999939,8.875200041558173
1.729999999999939,8.97870000571288
1.739999999999939,9.082800023207938
1.749999999999939,9.18749991640766
1.759999999999939,9.292800040583415
1.769999999999939,9.398699951645995
1.779999999999939,9.505200004866765
1.789999999999939,9.612299933792201
1.799999999999939,9.719999916057986
1.809999999999939,9.828300040481963
1.819999999999939,9.937200040610605
1.829999999999939,10.046700005261755
1.839999999999939,10.156800023253254
1.849999999999939,10.26750000576726
1.859999999999939,10.378800041621616
1.869999999999939,10.49070004199848
1.879999999999939,10.603199918080009
1.889999999999939,10.716299936319729
1.899999999999939,10.830000007899798
1.909999999999939,10.944300044002375
1.919999999999939,11.059199955809618
1.929999999999939,11.17469992095721
1.939999999999939,11.290800028262993
1.9499999999999391,11.4074999224556
1.9599999999999391,11.52480004762424
1.9699999999999391,11.642699959679703
1.9799999999999391,11.761200013893358
1.9899999999999392,11.88030003262952
1.9999999999999392,11.999999927070348
2.009999999999939,12.120299963669368
2.0199999999999387,12.241199875973052
2.0299999999999385,12.362699841617086
2.0399999999999383,12.484800038237154
2.049999999999938,12.607499932926203
2.059999999999938,12.730799880955601
2.0699999999999377,12.854700059961033
2.0799999999999375,12.979199759399762
2.0899999999999372,13.104299867450209
2.099999999999937,13.230000028841005
2.109999999999937,13.356299888300782
2.1199999999999366,13.483199978736593
2.1299999999999364,13.610700122512753
2.139999999999936,13.738799964357895
2.149999999999936,13.86750003717907
2.1599999999999357,13.99679998570491
2.1699999999999355,14.1266999875711
2.1799999999999353,14.25720004277764
2.189999999999935,14.388299973688845
2.199999999999935,14.5199999579404
2.2099999999999347,14.652299995532303
2.2199999999999345,14.785199908828872
2.2299999999999343,14.91869987546579
2.239999999999934,15.052800073078743
2.249999999999934,15.187499791124992
2.2599999999999336,15.322799917782959
2.2699999999999334,15.458699920145591
2.279999999999933,15.595199798212889
2.289999999999933,15.732299729620536
2.2999999999999328,15.869999892004216
2.3099999999999326,16.008299930092562
2.3199999999999323,16.147199843885574
2.329999999999932,16.286699988654618
2.339999999999932,16.426800186764012
2.3499999999999317,16.567499905306704
2.3599999999999315,16.70879985482543
2.3699999999999313,16.850699857684504
2.379999999999931,16.993199913883927
2.389999999999931,17.1363000234237
2.3999999999999306,17.28000000866814
2.4099999999999304,17.424299869617244
2.41999999999993,17.56919996154238
2.42999999999993,17.714700106807868
2.43999999999993,17.86080012777802
2.4499999999999296,18.007499846817154
2.4599999999999294,18.15479979683232
2.469999999999929,18.302699977823522
2.479999999999929,18.451199856883704
2.4899999999999287,18.600300144555604
2.4999999999999285,18.7499999526608
2.5099999999999283,18.90029999174203
2.519999999999928,19.051199728892243
2.529999999999928,19.202699874654172
2.5399999999999276,19.35480007375645
2.5499999999999274,19.50749997092771
2.5599999999999272,19.66079992143932
2.569999999999927,19.81469992529128
2.579999999999927,19.969199982483588
2.5899999999999266,20.124299737744877
2.5999999999999264,20.280000256889252
2.609999999999926,20.43630011883124
2.619999999999926,20.59320003411358
2.6299999999999257,20.750700002736266
2.6399999999999255,20.908800024699303
2.6499999999999253,21.06749974473132
2.659999999999925,21.226799873375057
2.669999999999925,21.386699700087775
2.6799999999999247,21.54719993541221
2.6899999999999245,21.708299868805625
2.6999999999999242,21.87000021081076
2.709999999999924,22.032300250884873
2.719999999999924,22.19519998902797
2.7299999999999236,22.358699780511415
2.7399999999999234,22.522799980606578
2.749999999999923,22.68750023404209
2.759999999999923,22.852799830275217
2.7699999999999227,23.01869983512006
2.7799999999999225,23.18520024857662
2.7899999999999223,23.352300004830795
2.799999999999922,23.520000169696686
2.809999999999922,23.68830003263156
2.8199999999999217,23.857199593635414
2.8299999999999215,24.02670062906509
2.8399999999999213,24.196799586206907
2.849999999999921,24.367500017774546
2.859999999999921,24.5387997921398
2.8699999999999206,24.710699975116768
2.8799999999999204,24.88319985616272
2.88999999999992,25.05629979054902
2.89999999999992,25.230000133547037
2.9099999999999198,25.40429981934267
2.9199999999999195,25.57919955847865
2.9299999999999193,25.754700061497715
2.939999999999919,25.930799907314395
2.949999999999919,26.107499806471424
2.9599999999999187,26.284799758968802
2.9699999999999185,26.462700475349266
2.9799999999999183,26.641199823984607
